ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,2,GABINETE DO PREFEITO,2,DEFESA CIVIL,PRM,6,SEGURANCA PUBLICA,181,POLICIAMENTO,14,SERVICOS DE TRANSITO,2010,MANUTENCAO DO CONSELHO MUNICIPAL DO TRANSITO E JARI (META 02.08),3.3.90.14,1,Recurso Livre,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,450.00,450.00,450.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,2,GABINETE DO PREFEITO,2,DEFESA CIVIL,PRM,6,SEGURANCA PUBLICA,181,POLICIAMENTO,14,SERVICOS DE TRANSITO,2010,MANUTENCAO DO CONSELHO MUNICIPAL DO TRANSITO E JARI (META 02.08),3.3.90.30,1,Recurso Livre,967.22,0.00,0.00,0.00,0.00,690.70,0.00,0.00,250.00,250.00,250.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,2,GABINETE DO PREFEITO,2,DEFESA CIVIL,PRM,6,SEGURANCA PUBLICA,181,POLICIAMENTO,14,SERVICOS DE TRANSITO,2010,MANUTENCAO DO CONSELHO MUNICIPAL DO TRANSITO E JARI (META 02.08),3.3.90.33,1,Recurso Livre,250.00,0.00,0.00,0.00,0.00,69.30,0.00,0.00,180.70,180.70,180.70,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,2,GABINETE DO PREFEITO,2,DEFESA CIVIL,PRM,6,SEGURANCA PUBLICA,181,POLICIAMENTO,14,SERVICOS DE TRANSITO,2010,MANUTENCAO DO CONSELHO MUNICIPAL DO TRANSITO E JARI (META 02.08),3.3.90.39,1,Recurso Livre,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300.00,300.00,300.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,2,GABINETE DO PREFEITO,2,DEFESA CIVIL,PRM,6,SEGURANCA PUBLICA,181,POLICIAMENTO,32,POLICIAMENTO CIVIL,2011,MANUTENCAO DO CONSEPRO ( META 02.07),3.3.70.41,1,Recurso Livre,8000.00,0.00,0.00,0.00,0.00,2960.00,0.00,0.00,5040.00,5040.00,5040.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,2,GABINETE DO PREFEITO,2,DEFESA CIVIL,PRM,6,SEGURANCA PUBLICA,181,POLICIAMENTO,33,POLICIAMENTO MILITAR,2012,APOIO AO POLICIAMENTO MILITAR (META 02.07),3.3.90.30,1,Recurso Livre,500.00,0.00,0.00,0.00,0.00,360.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,2,HABITACAO E URBANISMO,PRM,6,SEGURANCA PUBLICA,782,TRANSPORTE RODOVIARIO,14,SERVICOS DE TRANSITO,2029,MANUTENCAO DO TRANSITO ( META 05.17),3.3.90.30,1,Recurso Livre,4400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3889.70,3889.70,2899.70,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,2,HABITACAO E URBANISMO,PRM,6,SEGURANCA PUBLICA,782,TRANSPORTE RODOVIARIO,14,SERVICOS DE TRANSITO,2029,MANUTENCAO DO TRANSITO ( META 05.17),3.3.90.37,1,Recurso Livre,500.00,0.00,4900.00,0.00,0.00,0.00,0.00,0.00,4822.52,4822.52,4822.52,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,3,MANUTENCAO DA ASSISTENCIA SOCIAL,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2094,MANUTENCAO DA ASSISTENCIA SOCIAL ( META 07.41),3.1.90.09,1,Recurso Livre,240.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,231.85,231.85,231.85,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,3,MANUTENCAO DA ASSISTENCIA SOCIAL,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2094,MANUTENCAO DA ASSISTENCIA SOCIAL ( META 07.41),3.1.90.11,1,Recurso Livre,75197.58,0.00,6060.28,0.00,0.00,0.00,0.00,0.00,81257.86,81257.86,81257.86,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,3,MANUTENCAO DA ASSISTENCIA SOCIAL,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2094,MANUTENCAO DA ASSISTENCIA SOCIAL ( META 07.41),3.3.90.30,1,Recurso Livre,8300.00,0.00,124.53,0.00,0.00,52.56,0.00,0.00,8233.26,8233.26,8233.26,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,3,MANUTENCAO DA ASSISTENCIA SOCIAL,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2094,MANUTENCAO DA ASSISTENCIA SOCIAL ( META 07.41),3.3.90.33,1,Recurso Livre,600.00,0.00,116.10,0.00,0.00,0.00,0.00,0.00,641.60,641.60,641.60,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,3,MANUTENCAO DA ASSISTENCIA SOCIAL,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2094,MANUTENCAO DA ASSISTENCIA SOCIAL ( META 07.41),3.3.90.36,1,Recurso Livre,500.00,0.00,0.00,0.00,0.00,300.00,0.00,0.00,103.20,103.20,103.20,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,3,MANUTENCAO DA ASSISTENCIA SOCIAL,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2094,MANUTENCAO DA ASSISTENCIA SOCIAL ( META 07.41),3.3.90.39,1,Recurso Livre,900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,165.00,165.00,165.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,4,MAN. FDO.MUN.DA ASSIST.SOCIAL C/RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2096,MANUTENCAO DO CONSELHO DA ASSISTENCIA SOCIAL ( META 07.28),3.3.90.33,1,Recurso Livre,150.00,0.00,0.00,0.00,0.00,91.10,0.00,0.00,58.90,58.90,58.90,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,4,MAN. FDO.MUN.DA ASSIST.SOCIAL C/RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2096,MANUTENCAO DO CONSELHO DA ASSISTENCIA SOCIAL ( META 07.28),3.3.90.36,1,Recurso Livre,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,265.00,265.00,265.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,6,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECUROS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2107,MANUTENCAO DO CONSELHO TUTELAR ( META 07.28),3.1.90.11,1,Recurso Livre,19969.58,0.00,365.00,0.00,0.00,0.00,0.00,0.00,20084.95,20084.95,20084.95,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,6,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECUROS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2107,MANUTENCAO DO CONSELHO TUTELAR ( META 07.28),3.1.90.13,1,Recurso Livre,4193.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4016.97,4016.97,4016.97,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,6,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECUROS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2107,MANUTENCAO DO CONSELHO TUTELAR ( META 07.28),3.3.90.30,1,Recurso Livre,6480.00,0.00,0.00,0.00,0.00,95.00,0.00,0.00,5888.55,5888.55,5888.55,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,6,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECUROS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2107,MANUTENCAO DO CONSELHO TUTELAR ( META 07.28),3.3.90.33,1,Recurso Livre,600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,293.85,293.85,293.85,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,6,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECUROS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2107,MANUTENCAO DO CONSELHO TUTELAR ( META 07.28),3.3.90.36,1,Recurso Livre,5200.00,0.00,0.00,0.00,0.00,283.39,0.00,0.00,4698.21,4698.21,4698.21,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,6,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECUROS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2107,MANUTENCAO DO CONSELHO TUTELAR ( META 07.28),3.3.90.39,1,Recurso Livre,2550.00,0.00,1234.17,0.00,0.00,0.00,0.00,0.00,2716.00,2716.00,2716.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,6,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECUROS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2107,MANUTENCAO DO CONSELHO TUTELAR ( META 07.28),4.4.90.52,1,Recurso Livre,3500.00,0.00,95.00,0.00,0.00,0.00,0.00,0.00,3595.00,3595.00,3595.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,6,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECUROS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2108,MANUTENCAO DO CONSELHO DA CRIANCA E ADOLESCENTE ( META 07.28),3.3.90.33,1,Recurso Livre,150.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,115.85,115.85,115.85,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,6,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECUROS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2108,MANUTENCAO DO CONSELHO DA CRIANCA E ADOLESCENTE ( META 07.28),3.3.90.36,1,Recurso Livre,300.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,310.00,310.00,310.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,4,MAN. FDO.MUN.DA ASSIST.SOCIAL C/RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,241,ASSISTENCIA AO IDOSO,38,SERVICOS DE ASSISTENCIA AO IDOSO,2097,AMPARO E PROTECAO E VELHICE ( META 07.33),3.3.90.30,1,Recurso Livre,1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1096.96,1096.96,1096.96,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,4,MAN. FDO.MUN.DA ASSIST.SOCIAL C/RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,241,ASSISTENCIA AO IDOSO,38,SERVICOS DE ASSISTENCIA AO IDOSO,2097,AMPARO E PROTECAO E VELHICE ( META 07.33),3.3.90.39,1,Recurso Livre,3300.00,0.00,1000.00,0.00,0.00,0.00,0.00,0.00,3865.55,3865.55,3789.72,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,5,MANUTENCAO DO FUNDO DA ASSISTENCIA SOCIAL C/RECURSOS DE AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,241,ASSISTENCIA AO IDOSO,38,SERVICOS DE ASSISTENCIA AO IDOSO,2100,SAC - APOIO A PESSOA IDOSA - API ( META 07.33),3.3.90.30,1060,Auxílio SAC - API - Apoio a Pessoa Idosa.,3888.00,0.00,324.00,0.00,0.00,0.00,0.00,0.00,4212.00,4212.00,4212.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,5,MANUTENCAO DO FUNDO DA ASSISTENCIA SOCIAL C/RECURSOS DE AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,241,ASSISTENCIA AO IDOSO,38,SERVICOS DE ASSISTENCIA AO IDOSO,2101,CENTRO DE CONVIVENCIA  - IDOSO ( META 07.33),3.3.90.30,1113,Centro de Convivencia / Idoso,1313.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1185.00,1185.00,1185.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,5,MANUTENCAO DO FUNDO DA ASSISTENCIA SOCIAL C/RECURSOS DE AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,241,ASSISTENCIA AO IDOSO,38,SERVICOS DE ASSISTENCIA AO IDOSO,2102,PROGRAMA SAC - APOIO PESSOA IDOSA - ASILO ( META 07.33),3.3.90.30,1450,SAC- API - ASILO,2514.60,0.00,419.10,0.00,0.00,0.00,0.00,0.00,2933.70,2933.70,2933.70,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,4,MAN. FDO.MUN.DA ASSIST.SOCIAL C/RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,242,ASSISTENCIA AO PORTADOR DE DEFICIENCIA,39,SERVICOS DE ASSISTENCIA AO DEFICIENTE,2098,MANUTENCAO AO PROGRAMA PPD ( META 07.37),3.3.50.43,1,Recurso Livre,30000.00,0.00,4585.20,0.00,0.00,0.00,0.00,0.00,34585.20,34585.20,34585.20,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,4,MAN. FDO.MUN.DA ASSIST.SOCIAL C/RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,242,ASSISTENCIA AO PORTADOR DE DEFICIENCIA,39,SERVICOS DE ASSISTENCIA AO DEFICIENTE,2098,MANUTENCAO AO PROGRAMA PPD ( META 07.37),3.3.90.30,1,Recurso Livre,1000.00,0.00,0.00,0.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,4,MAN. FDO.MUN.DA ASSIST.SOCIAL C/RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,242,ASSISTENCIA AO PORTADOR DE DEFICIENCIA,39,SERVICOS DE ASSISTENCIA AO DEFICIENTE,2098,MANUTENCAO AO PROGRAMA PPD ( META 07.37),3.3.90.37,1,Recurso Livre,500.00,0.00,0.00,0.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,4,MAN. FDO.MUN.DA ASSIST.SOCIAL C/RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,242,ASSISTENCIA AO PORTADOR DE DEFICIENCIA,39,SERVICOS DE ASSISTENCIA AO DEFICIENTE,2098,MANUTENCAO AO PROGRAMA PPD ( META 07.37),3.3.90.39,1,Recurso Livre,500.00,0.00,0.00,0.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,5,MANUTENCAO DO FUNDO DA ASSISTENCIA SOCIAL C/RECURSOS DE AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,242,ASSISTENCIA AO PORTADOR DE DEFICIENCIA,39,SERVICOS DE ASSISTENCIA AO DEFICIENTE,2103,GRUPO CONVIVENCIA/PPD ( META 07.37),3.3.90.30,1111,Grupo Convivencia /PPD,1182.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1079.50,1079.50,1079.50,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,5,MANUTENCAO DO FUNDO DA ASSISTENCIA SOCIAL C/RECURSOS DE AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,242,ASSISTENCIA AO PORTADOR DE DEFICIENCIA,39,SERVICOS DE ASSISTENCIA AO DEFICIENTE,2104,SAC - APOIO A PESSOA PORTADORA DE DEFICIENCIA - PPD ( META 07.37),3.3.50.43,1070,Auxilio SAC - PPD -,35280.00,0.00,5880.00,0.00,0.00,0.00,0.00,0.00,41160.00,41160.00,41160.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,6,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECUROS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,1016,Implantacao da Unidade Movel de Informatica (META 07.36),4.4.90.52,1810,FUNDO DA CRIANCA E ADOLESCENTE-COMDICA,0.00,0.00,403.32,32000.00,0.00,0.00,0.00,0.00,32403.32,32403.32,32403.32,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,5,MANUTENCAO DO FUNDO DA ASSISTENCIA SOCIAL C/RECURSOS DE AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2105,SAC - APOIO A CRIANCA CARENTE DE 0 A 6 ANOS - PAC ( META 07.35),3.3.50.43,1050,Auxílio Sac - PAC.,18381.60,0.00,0.00,0.00,0.00,5174.32,0.00,0.00,12867.12,12867.12,12867.12,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,5,MANUTENCAO DO FUNDO DA ASSISTENCIA SOCIAL C/RECURSOS DE AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2105,SAC - APOIO A CRIANCA CARENTE DE 0 A 6 ANOS - PAC ( META 07.35),3.3.90.30,1050,Auxílio Sac - PAC.,31044.48,0.00,5174.32,0.00,0.00,0.00,0.00,0.00,36218.80,36218.80,36218.80,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,6,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECUROS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2109,ATENDIMENTO A CRIANCA E ADOLESCENTE ( META 07.35),3.3.50.43,1,Recurso Livre,133333.00,0.00,14053.78,0.00,0.00,0.00,0.00,0.00,143572.12,143572.12,143572.12,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,6,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECUROS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2109,ATENDIMENTO A CRIANCA E ADOLESCENTE ( META 07.35),3.3.90.30,1,Recurso Livre,4800.00,0.00,1486.86,0.00,0.00,575.00,0.00,0.00,5711.86,5711.86,5711.86,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,6,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECUROS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2109,ATENDIMENTO A CRIANCA E ADOLESCENTE ( META 07.35),3.3.90.39,1,Recurso Livre,3500.00,0.00,919.11,0.00,0.00,344.11,0.00,0.00,4043.53,4043.53,4043.53,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,7,MANUTENCAO DO FUNDO DA CRIANCA E ADOLESCENTE C/RECURSOS DE CONVENIOS E AUXILIOS,PRM,8,ASSISTENCIA  SOCIAL,243,ASSISTENCIA A CRIANCA E AO ADOLESCENTE,40,SERVIÇO DE PROTECAO A CRIANCA E AO ADOLESCENTE,2110,ASEMA ( META 07.35),3.3.90.30,1114,ASEMA,5150.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3612.00,3612.00,3612.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,4,MAN. FDO.MUN.DA ASSIST.SOCIAL C/RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2099,ASSISTENCIA SOCIAL A POPULACAO CARENTE ( META 07.39),3.3.90.30,1,Recurso Livre,1800.00,0.00,0.00,0.00,0.00,483.80,0.00,0.00,1316.20,1316.20,1316.20,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,4,MAN. FDO.MUN.DA ASSIST.SOCIAL C/RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2099,ASSISTENCIA SOCIAL A POPULACAO CARENTE ( META 07.39),3.3.90.32,1,Recurso Livre,30000.00,0.00,25694.79,15000.00,0.00,0.00,0.00,0.00,70694.79,70694.79,70694.79,0.00,0.00,0.00
