ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,305,VIGILANCIA EPIDEMIOLOGICA,53,VACINACAO,2112,PROGRAMA MULTIVACINACAO - ESTADO (META 07.08),3.3.90.30,4190,Vigilancia Epidemiologia Plus Verao e Multivacinacao - Estado,321.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,305,VIGILANCIA EPIDEMIOLOGICA,53,VACINACAO,2113,PROGRAMA MULTIVACINACAO - UNIAO (META 07.07),3.3.90.30,4730,Campanhas de Vacinacao Vigilancia em Saude - Uniao,644.11,0.00,1399.31,0.00,0.00,0.00,0.00,0.00,1811.93,1811.93,1811.93,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE COM RECURSOS PROPRIOS,SCS,10,SAUDE,305,VIGILANCIA EPIDEMIOLOGICA,54,ZOONOSES E VETORES,2094,CONTRAPARTIDA PROGRAMA EPIDEMIOLOGIA  (META 07.01),3.1.90.04,40,Acoes e Servicos Publicos de Saude - ASPS,15000.00,0.00,0.00,0.00,0.00,8321.69,0.00,0.00,6678.31,6678.31,6678.31,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE COM RECURSOS PROPRIOS,SCS,10,SAUDE,305,VIGILANCIA EPIDEMIOLOGICA,54,ZOONOSES E VETORES,2094,CONTRAPARTIDA PROGRAMA EPIDEMIOLOGIA  (META 07.01),3.1.90.13,40,Acoes e Servicos Publicos de Saude - ASPS,12000.00,0.00,277.01,0.00,0.00,340.36,0.00,0.00,11936.65,11936.65,11111.11,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,305,VIGILANCIA EPIDEMIOLOGICA,54,ZOONOSES E VETORES,2114,PROGRAMA VIGILANCIA EPEDIMIOLOGICA - PAB VARIAVEL (META 07.06),3.1.90.04,4710,Teto Financeiro da Vigilancia Epidemiologica em Saude - Uniao,17500.00,0.00,6843.33,0.00,0.00,0.00,0.00,0.00,23812.46,23812.46,23812.46,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,305,VIGILANCIA EPIDEMIOLOGICA,54,ZOONOSES E VETORES,2114,PROGRAMA VIGILANCIA EPEDIMIOLOGICA - PAB VARIAVEL (META 07.06),3.1.90.11,4710,Teto Financeiro da Vigilancia Epidemiologica em Saude - Uniao,8772.56,0.00,0.00,0.00,0.00,490.43,0.00,0.00,6847.92,6847.92,6847.92,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,305,VIGILANCIA EPIDEMIOLOGICA,54,ZOONOSES E VETORES,2115,PROGRAMA VIGILANCIA EPIDEMIOLOGICA - ESTADO (META 07.08),3.1.90.04,4190,Vigilancia Epidemiologia Plus Verao e Multivacinacao - Estado,1240.00,0.00,1500.00,0.00,0.00,0.00,0.00,0.00,2045.74,2045.74,2045.74,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,305,VIGILANCIA EPIDEMIOLOGICA,54,ZOONOSES E VETORES,2115,PROGRAMA VIGILANCIA EPIDEMIOLOGICA - ESTADO (META 07.08),3.3.90.30,4190,Vigilancia Epidemiologia Plus Verao e Multivacinacao - Estado,3000.00,0.00,6079.06,0.00,0.00,127.60,0.00,0.00,6898.90,6898.90,6898.90,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,305,VIGILANCIA EPIDEMIOLOGICA,54,ZOONOSES E VETORES,2115,PROGRAMA VIGILANCIA EPIDEMIOLOGICA - ESTADO (META 07.08),3.3.90.39,4190,Vigilancia Epidemiologia Plus Verao e Multivacinacao - Estado,652.40,0.00,127.60,0.00,0.00,0.00,0.00,0.00,780.00,780.00,780.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,305,VIGILANCIA EPIDEMIOLOGICA,54,ZOONOSES E VETORES,2115,PROGRAMA VIGILANCIA EPIDEMIOLOGICA - ESTADO (META 07.08),4.4.90.52,4190,Vigilancia Epidemiologia Plus Verao e Multivacinacao - Estado,500.00,0.00,1420.00,0.00,0.00,0.00,0.00,0.00,1920.00,1920.00,1920.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,511,SANEAMENTO BASICO RURAL,78,ABASTECIMENTO DE ÁGUA,1033,CONVENIO PROSAN ESTADO REDE DE AGUA DE LINHA MIRIM TC 287/2010 (META 07.08).,4.4.90.51,4290,Convenio Prosan Rede de Agua de Linha Mirim TC 287/2010,0.00,0.00,1451.67,26168.33,0.00,0.00,0.00,0.00,27511.85,27511.85,27511.85,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,15,EDIFICACAO PUBLICA,1010,AQUISICAO DE IMOVEL PARA CONST. DE ESCOLA MUNICIPAL (META 06.05),4.5.91.61,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,20000.00,0.00,0.00,0.00,0.00,20000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2055,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.1.90.09,20,Manutencao e Desenvolvimento do Ensino - MDE.,4000.00,0.00,0.00,0.00,0.00,768.43,0.00,0.00,3231.57,3231.57,3231.57,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2055,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.1.90.11,20,Manutencao e Desenvolvimento do Ensino - MDE.,147000.00,0.00,0.00,0.00,0.00,12431.02,0.00,0.00,134568.98,134568.98,134568.98,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2055,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.14,20,Manutencao e Desenvolvimento do Ensino - MDE.,14000.00,0.00,0.00,0.00,0.00,6892.00,0.00,0.00,7108.00,7108.00,7108.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2055,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.18,20,Manutencao e Desenvolvimento do Ensino - MDE.,12000.00,0.00,13115.50,0.00,0.00,0.00,0.00,0.00,25115.50,25115.50,25115.50,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2055,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.30,20,Manutencao e Desenvolvimento do Ensino - MDE.,32300.00,0.00,9770.53,0.00,0.00,17915.25,0.00,0.00,24155.28,24155.28,23825.85,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2055,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.33,20,Manutencao e Desenvolvimento do Ensino - MDE.,3500.00,0.00,0.00,0.00,0.00,575.90,0.00,0.00,2924.10,2924.10,2924.10,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2055,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.36,20,Manutencao e Desenvolvimento do Ensino - MDE.,1300.00,0.00,700.00,0.00,0.00,359.40,0.00,0.00,1640.60,1640.60,1640.60,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2055,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.39,20,Manutencao e Desenvolvimento do Ensino - MDE.,26400.00,0.00,21276.96,0.00,0.00,14146.91,0.00,0.00,33530.05,33530.05,33530.05,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2055,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.46,20,Manutencao e Desenvolvimento do Ensino - MDE.,55000.00,0.00,20200.00,0.00,0.00,120.00,0.00,0.00,75080.00,75080.00,68120.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2055,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.47,20,Manutencao e Desenvolvimento do Ensino - MDE.,180.00,0.00,150.00,0.00,0.00,51.20,0.00,0.00,278.80,278.80,278.80,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2055,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.92,20,Manutencao e Desenvolvimento do Ensino - MDE.,16000.00,0.00,0.00,0.00,0.00,14602.94,0.00,0.00,1397.06,1397.06,1397.06,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2055,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.93,20,Manutencao e Desenvolvimento do Ensino - MDE.,960.00,0.00,240.00,0.00,0.00,0.00,0.00,0.00,1200.00,1200.00,1200.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2055,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",4.4.90.52,20,Manutencao e Desenvolvimento do Ensino - MDE.,10227.92,0.00,6350.00,0.00,0.00,8795.22,0.00,0.00,7782.70,7782.70,7782.70,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2047,MANUTENCAO DO SISTEMA PREVIDENCIARIO - 60% FUNDEB (META 06.01),3.1.90.13,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,341000.00,0.00,30193.80,0.00,0.00,0.00,0.00,0.00,371193.80,371193.80,338221.90,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2048,MANUTENCAO DO SISTEMA DE PREVID. FUNDAMENTAL - 40% FUNDEB (META 06.03),3.1.90.13,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,81000.00,0.00,0.00,0.00,0.00,5148.69,0.00,0.00,75851.31,75851.31,75214.60,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2056,MANUTENCAO DO SISTEMA PREVIDENCIARIO - FUNDAMENTAL (META 06.07),3.1.90.13,20,Manutencao e Desenvolvimento do Ensino - MDE.,37300.00,0.00,9847.57,0.00,0.00,2000.00,0.00,0.00,45147.57,45147.57,36429.07,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,55,ORIENTACAO E COMPLEMENTACAO ALIMENTAR,2057,MANUTENCAO DA MERENDA ESCOLAR FUNDAMENTAL (META 06.09),3.3.90.30,20,Manutencao e Desenvolvimento do Ensino - MDE.,10487.23,0.00,20450.00,0.00,0.00,2096.52,0.00,0.00,28840.71,28840.71,28840.71,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,55,ORIENTACAO E COMPLEMENTACAO ALIMENTAR,2061,MANUTENCAO DA MERENDA ESCOLAR - MEC/FAE FUNDAMENTAL (META  06.13),3.3.90.30,1020,Convenio MEC/FAE - Merenda Escolar Ensino Fundamental,120030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116466.78,116466.78,116466.78,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,55,ORIENTACAO E COMPLEMENTACAO ALIMENTAR,2062,MANUTENCAO MERENDA ESCOLAR - ESTADO ( META  06.14),3.3.90.30,1100,Convenio Merenda Escolar - Contrapartida Estado.,5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,55,ORIENTACAO E COMPLEMENTACAO ALIMENTAR,2062,MANUTENCAO MERENDA ESCOLAR - ESTADO ( META  06.14),4.4.90.52,1100,Convenio Merenda Escolar - Contrapartida Estado.,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,65,ADMINISTRACAO DO SISTEMA EDUCACIONAL,2063,CONVENIO FNDE - PROGRAMA DINEIRO DIRETO NAS ESCOLAS - PDDE ( META 06.20),3.3.50.41,1080,Auxilio FNDE - P.D.D.E.,19000.00,0.00,21863.51,0.00,0.00,3307.95,0.00,0.00,37555.56,37555.56,37555.56,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,65,ADMINISTRACAO DO SISTEMA EDUCACIONAL,2063,CONVENIO FNDE - PROGRAMA DINEIRO DIRETO NAS ESCOLAS - PDDE ( META 06.20),4.4.50.42,1080,Auxilio FNDE - P.D.D.E.,4501.89,0.00,13107.95,0.00,0.00,0.00,0.00,0.00,17609.84,17609.84,17609.84,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",1041,MEC/FNDE - PROGRAMA PTC - 2011 - CAMINHOS DA ESCOLA (META 06.23),4.4.90.52,1040,PROGR.TERRITORIOS DA CIDADANIA-CAMINHO DA ESCOLA-FNDE,0.00,0.00,0.00,759720.00,0.00,0.00,0.00,0.00,132000.00,0.00,0.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,MANUTENCAO DA REGENCIA DE CLASSE - 60% FUNDEB (META 06.01 E 06.06),3.1.90.09,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,5000.00,0.00,0.00,0.00,0.00,1719.18,0.00,0.00,3067.93,3067.93,3067.93,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,MANUTENCAO DA REGENCIA DE CLASSE - 60% FUNDEB (META 06.01 E 06.06),3.1.90.11,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,1131602.92,0.00,102755.75,0.00,0.00,0.00,0.00,0.00,1234358.67,1234358.67,1234358.67,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,MANUTENCAO DA REGENCIA DE CLASSE - 60% FUNDEB (META 06.01 E 06.06),3.3.90.46,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,85000.00,0.00,7930.00,0.00,0.00,120.00,0.00,0.00,92810.00,92810.00,84530.00,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2050,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.1.90.09,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,5000.00,0.00,0.00,0.00,0.00,546.26,0.00,0.00,4453.74,4453.74,4453.74,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2050,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.1.90.11,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,318000.00,0.00,45377.16,0.00,0.00,0.00,0.00,0.00,363377.16,363377.16,363377.16,0.00,0.00,0.00
2011,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2050,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.50.41,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,11200.00,0.00,0.00,0.00,0.00,300.00,0.00,0.00,10900.00,10900.00,10900.00,0.00,0.00,0.00
