ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.33,20,Manutencao e Desenvolvimento do Ensino - MDE.,3500.00,0.00,0.00,0.00,0.00,1479.36,0.00,0.00,1456.35,1456.35,1456.35,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.36,20,Manutencao e Desenvolvimento do Ensino - MDE.,1300.00,0.00,1411.70,0.00,0.00,0.00,0.00,0.00,2211.70,2211.70,2211.70,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.39,20,Manutencao e Desenvolvimento do Ensino - MDE.,27500.00,0.00,104835.27,0.00,0.00,7701.75,0.00,0.00,122527.47,122527.47,122141.72,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.46,20,Manutencao e Desenvolvimento do Ensino - MDE.,78000.00,0.00,44080.00,0.00,0.00,0.00,0.00,0.00,122080.00,122080.00,112420.00,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.47,20,Manutencao e Desenvolvimento do Ensino - MDE.,180.00,0.00,173.80,0.00,0.00,0.00,0.00,0.00,353.80,353.80,353.80,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.92,20,Manutencao e Desenvolvimento do Ensino - MDE.,15000.00,0.00,0.00,0.00,0.00,13852.75,0.00,0.00,1147.25,1147.25,1147.25,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",3.3.90.93,20,Manutencao e Desenvolvimento do Ensino - MDE.,1200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1200.00,1200.00,1200.00,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.12)",4.4.90.52,20,Manutencao e Desenvolvimento do Ensino - MDE.,8000.00,0.00,39404.50,0.00,0.00,595.00,0.00,0.00,46809.50,46809.50,46809.50,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2173,MANUTENCAO DO ENSINO FUNDAMENTAL (META 06.09),3.1.90.09,20,Manutencao e Desenvolvimento do Ensino - MDE.,0.00,0.00,0.00,1850.00,0.00,0.00,0.00,0.00,1036.10,1036.10,1036.10,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2173,MANUTENCAO DO ENSINO FUNDAMENTAL (META 06.09),3.1.90.11,20,Manutencao e Desenvolvimento do Ensino - MDE.,0.00,0.00,0.00,127300.00,0.00,45085.52,0.00,0.00,79966.81,79966.81,79966.81,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2173,MANUTENCAO DO ENSINO FUNDAMENTAL (META 06.09),3.3.90.30,20,Manutencao e Desenvolvimento do Ensino - MDE.,0.00,0.00,11980.50,1000.00,0.00,0.00,0.00,0.00,12784.76,12784.76,12784.76,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2173,MANUTENCAO DO ENSINO FUNDAMENTAL (META 06.09),3.3.90.39,20,Manutencao e Desenvolvimento do Ensino - MDE.,0.00,0.00,17207.54,6000.00,0.00,62.09,0.00,0.00,23093.53,23093.53,18492.69,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2173,MANUTENCAO DO ENSINO FUNDAMENTAL (META 06.09),3.3.90.46,20,Manutencao e Desenvolvimento do Ensino - MDE.,0.00,0.00,95400.00,18000.00,0.00,0.00,0.00,0.00,113400.00,113400.00,102480.00,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2048,MANUTENCAO DO SISTEMA PREVIDENCIARIO - 60% FUNDEB (META 06.01),3.1.90.13,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,399000.00,0.00,104262.59,0.00,0.00,0.00,0.00,0.00,476996.30,476996.30,476031.35,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2049,MANUTENCAO DO SISTEMA DE PREVID. FUNDAMENTAL - 40% FUNDEB (META 06.03),3.1.90.13,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,99000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95966.05,95966.05,95966.05,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2057,MANUTENCAO DO SISTEMA PREVIDENCIARIO - FUNDAMENTAL (META 06.07),3.1.90.13,20,Manutencao e Desenvolvimento do Ensino - MDE.,50000.00,0.00,35595.07,0.00,0.00,18796.92,0.00,0.00,65833.20,65833.20,26184.24,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2057,MANUTENCAO DO SISTEMA PREVIDENCIARIO - FUNDAMENTAL (META 06.07),3.3.90.13,20,Manutencao e Desenvolvimento do Ensino - MDE.,0.00,0.00,308.75,2629.32,0.00,0.00,0.00,0.00,2938.07,2938.07,2938.07,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,55,ORIENTACAO E COMPLEMENTACAO ALIMENTAR,2058,MANUTENCAO DA MERENDA ESCOLAR FUNDAMENTAL (META 06.09),3.3.90.30,20,Manutencao e Desenvolvimento do Ensino - MDE.,20000.00,0.00,57867.64,0.00,0.00,0.00,0.00,0.00,77867.64,77867.64,77867.64,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,55,ORIENTACAO E COMPLEMENTACAO ALIMENTAR,2062,MANUTENCAO DA MERENDA ESCOLAR - MEC/FAE FUNDAMENTAL (META  06.13),3.3.90.30,1020,Convenio MEC/FAE - Merenda Escolar Ensino Fundamental,121590.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112333.92,112333.92,112333.92,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,55,ORIENTACAO E COMPLEMENTACAO ALIMENTAR,2063,MANUTENCAO MERENDA ESCOLAR - ESTADO ( META  06.14),3.3.90.30,1100,Convenio Merenda Escolar - Contrapartida Estado.,5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,55,ORIENTACAO E COMPLEMENTACAO ALIMENTAR,2063,MANUTENCAO MERENDA ESCOLAR - ESTADO ( META  06.14),4.4.90.52,1100,Convenio Merenda Escolar - Contrapartida Estado.,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,65,ADMINISTRACAO DO SISTEMA EDUCACIONAL,2064,CONVENIO FNDE - PROGRAMA DINEIRO DIRETO NAS ESCOLAS - PDDE ( META 06.20),3.3.50.41,1080,Auxilio FNDE - P.D.D.E.,19000.00,0.00,0.00,0.00,0.00,1128.75,0.00,0.00,12906.55,12906.55,12906.55,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,65,ADMINISTRACAO DO SISTEMA EDUCACIONAL,2064,CONVENIO FNDE - PROGRAMA DINEIRO DIRETO NAS ESCOLAS - PDDE ( META 06.20),4.4.50.42,1080,Auxilio FNDE - P.D.D.E.,4501.89,0.00,3363.16,0.00,0.00,0.00,0.00,0.00,7865.05,7865.05,7865.05,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",1023,MEC/FNDE PROGRAMA PTC 2011-CAMINHOS DA ESCOLA (META 06.23),3.3.20.93,1040,PROGR.TERRITORIOS DA CIDADANIA-CAMINHO DA ESCOLA-FNDE,0.00,0.00,0.00,25500.00,0.00,0.00,0.00,0.00,24305.26,24305.26,24305.26,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",1023,MEC/FNDE PROGRAMA PTC 2011-CAMINHOS DA ESCOLA (META 06.23),4.4.90.52,1040,PROGR.TERRITORIOS DA CIDADANIA-CAMINHO DA ESCOLA-FNDE,0.00,0.00,0.00,627720.00,0.00,0.00,0.00,0.00,627720.00,627720.00,627720.00,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2050,MANUTENCAO DA REGENCIA DE CLASSE - 60% FUNDEB (META 06.01 E 06.06),3.1.90.09,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,5500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4267.18,4267.18,4267.18,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2050,MANUTENCAO DA REGENCIA DE CLASSE - 60% FUNDEB (META 06.01 E 06.06),3.1.90.11,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,1497968.70,0.00,223047.53,0.00,0.00,0.00,0.00,0.00,1721016.23,1721016.23,1721016.23,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2050,MANUTENCAO DA REGENCIA DE CLASSE - 60% FUNDEB (META 06.01 E 06.06),3.3.90.46,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,110000.00,0.00,0.00,0.00,0.00,66571.33,0.00,0.00,10220.00,10220.00,10220.00,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.1.90.09,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,5000.00,0.00,3246.22,0.00,0.00,1732.27,0.00,0.00,6513.95,6513.95,6513.95,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.1.90.11,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,400000.00,0.00,0.00,0.00,0.00,44752.09,0.00,0.00,355247.91,355247.91,355247.91,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.50.41,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,12400.00,0.00,3150.00,0.00,0.00,0.00,0.00,0.00,15550.00,15550.00,15550.00,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.50.43,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,151200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,141339.84,141339.84,141339.84,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.90.30,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,48000.00,0.00,3000.00,0.00,0.00,13024.60,0.00,0.00,37975.40,37975.40,37975.40,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.90.36,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,1500.00,0.00,0.00,0.00,0.00,895.00,0.00,0.00,605.00,605.00,605.00,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.90.39,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,303950.00,0.00,12000.00,0.00,0.00,177767.00,0.00,0.00,138183.00,138183.00,138183.00,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.90.46,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,39000.00,0.00,0.00,0.00,0.00,24160.00,0.00,0.00,3500.00,3500.00,3500.00,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.90.92,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,10000.00,0.00,0.00,0.00,0.00,3370.47,0.00,0.00,6629.53,6629.53,6629.53,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",4.4.90.52,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,8500.00,0.00,14000.00,0.00,0.00,1162.26,0.00,0.00,21337.74,21337.74,21337.74,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2065,CONVENIO PRADEM (META 06.22),3.1.90.04,1600,Convenio PRADEM,150000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,123211.96,123211.96,123211.96,0.00,0.00,0.00
2012,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2065,CONVENIO PRADEM (META 06.22),3.1.90.13,1600,Convenio PRADEM,40000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23615.03,23615.03,19003.12,0.00,0.00,0.00
