ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2050,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.04 E 06.05),3.3.90.14,20,Manutencao e Desenvolvimento do Ensino - MDE.,7000.00,0.00,3173.00,0.00,0.00,47.50,0.00,0.00,10125.50,10125.50,10125.50,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2050,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.04 E 06.05),3.3.90.30,20,Manutencao e Desenvolvimento do Ensino - MDE.,18300.00,0.00,43412.48,0.00,0.00,4002.95,0.00,0.00,57709.53,57709.53,42457.13,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2050,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.04 E 06.05),3.3.90.32,20,Manutencao e Desenvolvimento do Ensino - MDE.,34200.00,0.00,0.00,0.00,0.00,3645.69,0.00,0.00,30554.31,30554.31,30554.31,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2050,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.04 E 06.05),3.3.90.33,20,Manutencao e Desenvolvimento do Ensino - MDE.,2300.00,0.00,40.20,0.00,0.00,1261.20,0.00,0.00,1079.00,1079.00,1079.00,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2050,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.04 E 06.05),3.3.90.36,20,Manutencao e Desenvolvimento do Ensino - MDE.,750.00,0.00,586.00,0.00,0.00,468.00,0.00,0.00,868.00,868.00,868.00,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2050,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.04 E 06.05),3.3.90.39,20,Manutencao e Desenvolvimento do Ensino - MDE.,20600.00,0.00,13332.59,0.00,0.00,11741.84,0.00,0.00,22190.75,20690.75,20690.75,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2050,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.04 E 06.05),3.3.90.47,20,Manutencao e Desenvolvimento do Ensino - MDE.,40.00,0.00,60.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,100.00,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2050,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.04 E 06.05),4.4.90.52,20,Manutencao e Desenvolvimento do Ensino - MDE.,1500.00,0.00,139443.75,0.00,0.00,0.00,0.00,0.00,140943.75,134943.75,112283.75,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2046,MANUTENCAO DO SISTEMA PREVIDENCIARIO - 60% FUNDEB (META 06.01),3.1.90.13,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,260490.07,0.00,0.00,0.00,0.00,13783.55,0.00,0.00,246706.52,246706.52,224774.61,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2047,MANUTENCAO DO SISTEMA DE PREVIDENCIARIO - 40% FUNDEB (META 06.01),3.1.90.13,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,51328.66,0.00,8410.00,0.00,0.00,2005.92,0.00,0.00,57732.74,57732.74,53065.48,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2051,MANUTENCAO DO SISTEMA PREVIDENCIARIO - FUNDAMENTAL  ( META 06.04),3.1.90.13,20,Manutencao e Desenvolvimento do Ensino - MDE.,17483.00,0.00,0.00,0.00,0.00,6132.80,0.00,0.00,11350.20,11350.20,10215.65,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,55,ORIENTACAO E COMPLEMENTACAO ALIMENTAR,2056,MANUTENCAO DA MERENDA ESCOLAR - MEC/FAE ( META  06.09),3.3.90.30,1020,Convenio Mec/Fae - Merenda Escolar.,115129.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84944.57,84944.57,84944.57,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,55,ORIENTACAO E COMPLEMENTACAO ALIMENTAR,2057,MANUTENCAO MERENDA ESCOLAR - ESTADO ( META  06.10),3.3.90.30,1100,Convenio Merenda Escolar - Contrapartida Estado.,14815.40,0.00,260.24,3732.30,0.00,8311.84,0.00,0.00,10496.10,10496.10,10496.10,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,55,ORIENTACAO E COMPLEMENTACAO ALIMENTAR,2057,MANUTENCAO MERENDA ESCOLAR - ESTADO ( META  06.10),4.4.90.52,1100,Convenio Merenda Escolar - Contrapartida Estado.,1000.00,0.00,4856.14,0.00,0.00,0.00,0.00,0.00,5856.14,5856.14,5856.14,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,65,ADMINISTRACAO DO SISTEMA EDUCACIONAL,2058,CONVENIO FNDE - PROGRAMA DINEIRO DIRETO NAS ESCOLAS - PDDE ( META 06.16 ),3.3.50.41,1080,Auxilio FNDE - P.D.D.E.,7300.00,0.00,3895.84,0.00,0.00,0.00,0.00,0.00,11195.84,11195.84,11195.84,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,65,ADMINISTRACAO DO SISTEMA EDUCACIONAL,2058,CONVENIO FNDE - PROGRAMA DINEIRO DIRETO NAS ESCOLAS - PDDE ( META 06.16 ),4.4.50.42,1080,Auxilio FNDE - P.D.D.E.,1741.83,0.00,637.13,0.00,0.00,0.00,0.00,0.00,2378.96,2378.96,2378.96,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,4,MANUTENCAO E DESENVOLVIMEN TO DO ENSINO - DESPESAS NAO CONSIDERADAS (ART.71 LDB),SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",1008,REFORMA E AMPLIAÇÃO DE ESCOLAS MUNICIPAIS (META  06.17),4.4.90.51,2020,RESTIT.INVEST.ESCOLA ROTERMUND,10000.00,0.00,4007.36,0.00,0.00,0.00,0.00,0.00,11650.80,11650.80,11650.80,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",1020,Ampliacao Escolas Municipais (META 06.17),4.4.90.51,20,Manutencao e Desenvolvimento do Ensino - MDE.,0.00,0.00,3549.76,10000.00,0.00,500.00,0.00,0.00,13049.76,13049.76,13049.76,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",1021,Ampliacao Escola Convenio nr. 842125/2005-FNDE(META 06.17),4.4.90.51,1980,Ampliacao Escola Conv . 842125/2005-FNDE,0.00,0.00,0.00,1264.11,0.00,0.00,0.00,0.00,1264.11,1264.11,1264.11,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2048,MANUTENCAO DA REGENCIA DE CLASSE - 60% FUNDEB (META 06.01 E 06.01.04),3.1.90.11,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,905190.15,0.00,15320.31,0.00,0.00,80909.00,0.00,0.00,839601.46,839601.46,839601.46,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2048,MANUTENCAO DA REGENCIA DE CLASSE - 60% FUNDEB (META 06.01 E 06.01.04),3.3.90.32,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,55500.00,0.00,0.00,0.00,0.00,11722.28,0.00,0.00,43777.72,43777.72,43777.72,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.02,  06.03 E 06.01.04)",3.1.90.09,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,2843.52,0.00,1001.00,0.00,0.00,94.05,0.00,0.00,3750.47,3750.47,3750.47,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.02,  06.03 E 06.01.04)",3.1.90.11,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,233418.44,0.00,28907.36,0.00,0.00,0.00,0.00,0.00,262325.80,262325.80,262325.80,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.02,  06.03 E 06.01.04)",3.3.50.41,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,11200.00,0.00,0.00,0.00,0.00,1070.00,0.00,0.00,10130.00,10130.00,10130.00,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.02,  06.03 E 06.01.04)",3.3.90.30,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,15500.00,0.00,18478.59,0.00,0.00,3792.87,0.00,0.00,30185.72,30185.72,30185.72,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.02,  06.03 E 06.01.04)",3.3.90.32,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,22500.00,0.00,0.00,0.00,0.00,4452.10,0.00,0.00,18047.90,18047.90,18047.90,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.02,  06.03 E 06.01.04)",3.3.90.36,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,1000.00,0.00,880.00,0.00,0.00,20.00,0.00,0.00,1860.00,1860.00,1860.00,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.02,  06.03 E 06.01.04)",3.3.90.39,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,244095.42,0.00,93504.25,0.00,0.00,46745.09,0.00,0.00,290854.58,290854.58,290854.58,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.02,  06.03 E 06.01.04)",3.3.90.92,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,7095.34,0.00,1695.07,0.00,0.00,0.00,0.00,0.00,8790.41,8790.41,8790.41,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.02,  06.03 E 06.01.04)",4.4.90.52,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,1000.00,0.00,104385.62,0.00,0.00,12315.62,0.00,0.00,93070.00,93070.00,93070.00,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2059,MANUTENCAO DO FUNDO UNIAO FAZ A VIDA ( META 06.17),3.3.90.30,1610,Convênio Uniao Faz a Vida,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2059,MANUTENCAO DO FUNDO UNIAO FAZ A VIDA ( META 06.17),3.3.90.39,1610,Convênio Uniao Faz a Vida,2375.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,4,MANUTENCAO E DESENVOLVIMEN TO DO ENSINO - DESPESAS NAO CONSIDERADAS (ART.71 LDB),SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2153,MANUTENCAO DO ENSINO FUNDAMENTAL C/ RECURSOS PROPRIOS (META 06.03),3.3.90.92,1,Recurso Livre,0.00,0.00,0.00,23679.36,0.00,0.00,0.00,0.00,23679.36,23679.36,23679.36,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,143,TRANSPORTE ESCOLAR,1022,PROGRAMA CAMINHO DA ESCOLA ( META 06.12 ),4.4.90.52,1040,PROGRAMA CAMINHO DA ESCOLA,0.00,0.00,0.00,350000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,143,TRANSPORTE ESCOLAR,2052,MANUTENCAO DO TRANSPORTE ESCOLAR FUNDAMENTAL ( META 06.06),3.3.90.30,20,Manutencao e Desenvolvimento do Ensino - MDE.,40000.00,0.00,20067.86,0.00,0.00,2934.00,0.00,0.00,57133.86,57133.86,57133.86,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,143,TRANSPORTE ESCOLAR,2052,MANUTENCAO DO TRANSPORTE ESCOLAR FUNDAMENTAL ( META 06.06),3.3.90.36,20,Manutencao e Desenvolvimento do Ensino - MDE.,2500.00,0.00,3509.50,0.00,0.00,500.00,0.00,0.00,5509.50,5509.50,5509.50,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,143,TRANSPORTE ESCOLAR,2052,MANUTENCAO DO TRANSPORTE ESCOLAR FUNDAMENTAL ( META 06.06),3.3.90.39,20,Manutencao e Desenvolvimento do Ensino - MDE.,37282.95,0.00,53373.53,0.00,0.00,1842.30,0.00,0.00,88814.18,88814.18,88814.18,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,143,TRANSPORTE ESCOLAR,2052,MANUTENCAO DO TRANSPORTE ESCOLAR FUNDAMENTAL ( META 06.06),3.3.90.47,20,Manutencao e Desenvolvimento do Ensino - MDE.,500.00,0.00,0.00,0.00,0.00,26.99,0.00,0.00,473.01,473.01,315.78,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,143,TRANSPORTE ESCOLAR,2061,MANUTENCAO DO TRANSPORTE ESCOLAR FUNDAMENTAL - ESTADO (META 06.12),3.3.90.36,1130,Transporte Escolar Estado.,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,143,TRANSPORTE ESCOLAR,2061,MANUTENCAO DO TRANSPORTE ESCOLAR FUNDAMENTAL - ESTADO (META 06.12),3.3.90.39,1130,Transporte Escolar Estado.,165220.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150521.21,150521.21,150521.21,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,143,TRANSPORTE ESCOLAR,2061,MANUTENCAO DO TRANSPORTE ESCOLAR FUNDAMENTAL - ESTADO (META 06.12),3.3.90.47,1130,Transporte Escolar Estado.,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2008,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,143,TRANSPORTE ESCOLAR,2062,MANUTENCAO DO TRANSPORTE ESCOLAR - SAL.EDUCACAO ( META 06.13),3.3.90.36,1680,Salario Educação-União,50000.00,0.00,25592.86,0.00,0.00,0.00,0.00,0.00,71662.26,71662.26,71662.26,0.00,0.00,0.00
