ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,305,VIGILANCIA EPIDEMIOLOGICA,54,ZOONOSES E VETORES,2076,CONTRAPARTIDA PROGRAMA EPIDEMIOLOGIA  ( META 07.01 ),3.1.90.13,40,Acoes e Servicos Publicos de Saude - ASPS,6960.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6875.92,6875.92,6326.80,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,305,VIGILANCIA EPIDEMIOLOGICA,54,ZOONOSES E VETORES,2102,PROGRAMA VIGILANCIA EPEDIMIOLOGICA - PAB VARIAVEL ( 07.06 ),3.1.90.04,4710,Teto Financeiro da Vigilancia Epidemiologica em Saude - Uniao,24624.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22129.20,22129.20,22129.20,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,305,VIGILANCIA EPIDEMIOLOGICA,54,ZOONOSES E VETORES,2103,PROGRAMA VIGILANCIA EPIDEMIOLOGICA - ESTADO ( 07.08 ),3.1.90.04,4190,Vigilancia Epidemiologia Plus Verao e Multivacinacao - Estado,0.00,0.00,0.00,3000.00,0.00,0.00,0.00,0.00,3000.00,3000.00,3000.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,305,VIGILANCIA EPIDEMIOLOGICA,54,ZOONOSES E VETORES,2103,PROGRAMA VIGILANCIA EPIDEMIOLOGICA - ESTADO ( 07.08 ),3.3.90.30,4190,Vigilancia Epidemiologia Plus Verao e Multivacinacao - Estado,11630.00,0.00,0.00,0.00,0.00,6200.00,0.00,0.00,40.68,40.68,40.68,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,305,VIGILANCIA EPIDEMIOLOGICA,54,ZOONOSES E VETORES,2103,PROGRAMA VIGILANCIA EPIDEMIOLOGICA - ESTADO ( 07.08 ),3.3.90.39,4190,Vigilancia Epidemiologia Plus Verao e Multivacinacao - Estado,4000.00,0.00,3200.00,0.00,0.00,0.00,0.00,0.00,7200.00,7200.00,7200.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,305,VIGILANCIA EPIDEMIOLOGICA,54,ZOONOSES E VETORES,2103,PROGRAMA VIGILANCIA EPIDEMIOLOGICA - ESTADO ( 07.08 ),4.4.90.52,4190,Vigilancia Epidemiologia Plus Verao e Multivacinacao - Estado,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2045,CONTRIBUICAO PARA O PASEP - 60% FUNDEB ( META 06.01),3.1.90.47,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,22000.00,0.00,1500.00,0.00,0.00,0.00,0.00,0.00,23500.00,23500.00,23500.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2046,CONTRIBUICAO PARA PASEP - 40% FUNDEB( META 06.01),3.1.90.47,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,9000.00,0.00,0.00,0.00,0.00,1194.00,0.00,0.00,7806.00,7806.00,7806.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2051,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO ( META 06.04 E 06.05),3.1.90.01,20,Manutencao e Desenvolvimento do Ensino - MDE.,31308.78,0.00,12112.40,0.00,0.00,0.00,0.00,0.00,43309.89,43309.89,43309.89,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2051,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO ( META 06.04 E 06.05),3.1.90.09,20,Manutencao e Desenvolvimento do Ensino - MDE.,476.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2051,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO ( META 06.04 E 06.05),3.1.90.11,20,Manutencao e Desenvolvimento do Ensino - MDE.,209807.27,0.00,46400.00,0.00,0.00,105000.00,0.00,0.00,126067.14,126067.14,126067.14,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2051,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO ( META 06.04 E 06.05),3.3.90.14,20,Manutencao e Desenvolvimento do Ensino - MDE.,6500.00,0.00,1600.00,0.00,0.00,0.00,0.00,0.00,8070.68,8070.68,8070.68,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2051,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO ( META 06.04 E 06.05),3.3.90.30,20,Manutencao e Desenvolvimento do Ensino - MDE.,17800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11620.98,11620.98,11620.98,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2051,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO ( META 06.04 E 06.05),3.3.90.33,20,Manutencao e Desenvolvimento do Ensino - MDE.,2500.00,0.00,0.00,0.00,0.00,900.00,0.00,0.00,460.64,460.64,460.64,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2051,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO ( META 06.04 E 06.05),3.3.90.36,20,Manutencao e Desenvolvimento do Ensino - MDE.,750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,145.00,145.00,145.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2051,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO ( META 06.04 E 06.05),3.3.90.39,20,Manutencao e Desenvolvimento do Ensino - MDE.,23875.00,0.00,16750.69,0.00,0.00,3000.00,0.00,0.00,33307.41,33307.41,33307.41,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2051,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO ( META 06.04 E 06.05),3.3.90.47,20,Manutencao e Desenvolvimento do Ensino - MDE.,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2051,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO ( META 06.04 E 06.05),4.4.90.52,20,Manutencao e Desenvolvimento do Ensino - MDE.,1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.00,119.00,119.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2052,CONTRIBUICAO PARA O PASEP ( META 06.04),3.1.90.47,20,Manutencao e Desenvolvimento do Ensino - MDE.,25000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19282.20,19282.20,19282.20,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2047,MANUTENCAO DO SISTEMA PREVIDENCIARIO - 60% FUNDEB ( META 06.01),3.1.90.13,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,204148.96,0.00,29845.51,0.00,0.00,2870.00,0.00,0.00,222733.98,222733.98,207852.89,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2048,MANUTENCAO DO SISTEMA DE PREVIDENCIARIO - 40% FUNDEB ( META 06.01),3.1.90.13,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,37290.33,0.00,8100.00,0.00,0.00,750.00,0.00,0.00,43684.09,43684.09,40187.54,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2053,MANUTENCAO DO SISTEMA PREVIDENCIARIO - FUNDAMENTAL  ( META 06.04),3.1.90.13,20,Manutencao e Desenvolvimento do Ensino - MDE.,63275.39,0.00,1176.27,0.00,0.00,34829.91,0.00,0.00,23042.68,23042.68,14890.66,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,55,ORIENTACAO E COMPLEMENTACAO ALIMENTAR,2058,MANUTENCAO DA MERENDA ESCOLAR - MEC/FAE ( META  06.09),3.3.90.30,1020,Convenio Mec/Fae - Merenda Escolar.,108483.89,0.00,13800.27,0.00,0.00,7000.00,0.00,0.00,111638.81,111638.81,111638.81,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,55,ORIENTACAO E COMPLEMENTACAO ALIMENTAR,2059,MANUTENCAO MERENDA ESCOLAR - ESTADO ( META  06.10),3.3.90.30,1100,Convenio Merenda Escolar - Contrapartida Estado.,14815.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,55,ORIENTACAO E COMPLEMENTACAO ALIMENTAR,2059,MANUTENCAO MERENDA ESCOLAR - ESTADO ( META  06.10),4.4.90.52,1100,Convenio Merenda Escolar - Contrapartida Estado.,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,65,ADMINISTRACAO DO SISTEMA EDUCACIONAL,2060,CONVENIO FNDE - PROGRAMA DINEIRO DIRETO NAS ESCOLAS - PDDE ( META 06.16 ),3.3.50.41,1080,Auxilio FNDE - P.D.D.E.,8930.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6930.40,6930.40,6930.40,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,65,ADMINISTRACAO DO SISTEMA EDUCACIONAL,2060,CONVENIO FNDE - PROGRAMA DINEIRO DIRETO NAS ESCOLAS - PDDE ( META 06.16 ),4.4.50.42,1080,Auxilio FNDE - P.D.D.E.,1605.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1480.60,1480.60,1480.60,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,4,MANUTENCAO E DESENVOLVIMEN TO DO ENSINO - DESPESAS NAO CONSIDERADAS (ART.71 LDB),SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",1006,REFORMA E AMPLIAÇÃO DE ESCOLAS MUNICIPAIS (META  06.17),4.4.90.51,2020,RESTIT.INVEST.ESCOLA ROTERMUND,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9260.28,9260.28,9260.28,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",1023,Ampliacao Escola Convenio nr.842125/2005-FNDE (META 06.17),4.4.90.51,1980,Ampliacao Escola Conv . 842125/2005-FNDE,0.00,0.00,0.00,63237.30,0.00,0.00,0.00,0.00,63237.30,27556.15,27556.15,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",1024,Ampliacao Escolas Municipais(META 06.17),4.4.90.51,20,Manutencao e Desenvolvimento do Ensino - MDE.,0.00,0.00,0.00,1290.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,MANUTENCAO DA REGENCIA DE CLASSE - 60% FUNDEB ( META 06.01),3.1.90.11,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,700160.34,0.00,95431.88,0.00,0.00,0.00,0.00,0.00,793799.27,793799.27,793799.27,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2050,MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB - 40% FUNDEB ( META 06.02  E 06.03),3.1.90.09,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,2699.28,0.00,170.00,0.00,0.00,0.00,0.00,0.00,2864.54,2864.54,2864.54,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2050,MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB - 40% FUNDEB ( META 06.02  E 06.03),3.1.90.11,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,196391.72,0.00,25000.00,0.00,0.00,6900.00,0.00,0.00,211841.98,211841.98,211841.98,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2050,MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB - 40% FUNDEB ( META 06.02  E 06.03),3.3.50.41,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,11200.00,0.00,0.00,0.00,0.00,2105.59,0.00,0.00,8937.50,8937.50,8937.50,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2050,MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB - 40% FUNDEB ( META 06.02  E 06.03),3.3.90.30,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,15500.00,0.00,3227.60,0.00,0.00,5451.60,0.00,0.00,10619.68,10619.68,10619.68,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2050,MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB - 40% FUNDEB ( META 06.02  E 06.03),3.3.90.36,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,3000.00,0.00,0.00,0.00,0.00,2490.00,0.00,0.00,510.00,510.00,510.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2050,MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB - 40% FUNDEB ( META 06.02  E 06.03),3.3.90.39,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,348046.61,0.00,15776.46,0.00,0.00,159909.26,0.00,0.00,163721.43,163721.43,161572.96,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2050,MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB - 40% FUNDEB ( META 06.02  E 06.03),4.4.90.52,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,0.00,0.00,419.00,2200.00,0.00,0.00,0.00,0.00,2619.00,2619.00,2619.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2061,MANUTENCAO DO FUNDO UNIAO FAZ A VIDA ( META 06.17),3.3.90.30,1610,Convênio Uniao Faz a Vida,5153.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2061,MANUTENCAO DO FUNDO UNIAO FAZ A VIDA ( META 06.17),3.3.90.39,1610,Convênio Uniao Faz a Vida,5400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,143,TRANSPORTE ESCOLAR,2054,MANUTENCAO DO TRANSPORTE ESCOLAR FUNDAMENTAL ( META 06.06),3.3.90.30,20,Manutencao e Desenvolvimento do Ensino - MDE.,48000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40754.85,40754.85,40754.85,0.00,0.00,0.00
