ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_RECEBIMENTO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",1055,CONSTRUCAO ESCOLA DE EDUCACAO FUNDAMENTAL BENNO BENDER - FNDE ( META (06.25),4.4.90.51,1211,CONSTRUCAO ESCOLA BENNO BENDER - RECURSO FNDE,0.00,0.00,0.00,638737.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2048,MANUTENCAO DO SISTEMA PREVIDENCIARIO - 60% FUNDEB (META 06.01),3.1.90.13,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,581000.00,0.00,118271.33,0.00,0.00,60698.25,0.00,0.00,638573.08,638573.08,579601.75,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2049,MANUTENCAO DO SISTEMA DE PREVID. FUNDAMENTAL - 40% FUNDEB (META 06.03),3.1.90.13,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,109350.00,0.00,5337.20,0.00,0.00,7154.39,0.00,0.00,107532.81,107532.81,103962.61,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2050,MANUTENCAO DA REGENCIA DE CLASSE - 60% FUNDEB (META 06.01 E 06.06),3.1.90.05,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,4450.00,0.00,375.00,0.00,0.00,227.83,0.00,0.00,4597.17,4597.17,4597.17,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2050,MANUTENCAO DA REGENCIA DE CLASSE - 60% FUNDEB (META 06.01 E 06.06),3.1.90.11,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,1883534.26,0.00,333964.18,0.00,0.00,0.00,0.00,0.00,2217498.44,2217498.44,2217498.44,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2050,MANUTENCAO DA REGENCIA DE CLASSE - 60% FUNDEB (META 06.01 E 06.06),3.3.90.46,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,168000.00,0.00,0.00,0.00,0.00,136000.00,0.00,0.00,32000.00,32000.00,32000.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.1.90.05,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,7600.00,0.00,388.57,0.00,0.00,0.00,0.00,0.00,7988.57,7988.57,7988.57,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.1.90.11,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,445095.21,0.00,43330.61,0.00,0.00,0.00,0.00,0.00,488425.82,488425.82,488425.82,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.50.41,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,18000.00,0.00,10960.00,0.00,0.00,0.00,0.00,0.00,28960.00,28960.00,28960.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.50.43,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,112000.00,0.00,35998.52,0.00,0.00,0.00,0.00,0.00,147998.52,147998.52,147998.52,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.90.30,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,64158.59,0.00,0.00,0.00,0.00,37507.03,0.00,0.00,26651.56,26651.56,26651.56,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.90.36,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,1500.00,0.00,0.00,0.00,0.00,1060.00,0.00,0.00,440.00,440.00,440.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.90.39,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,279950.00,0.00,3800.00,0.00,0.00,170859.47,0.00,0.00,112890.53,112890.53,112510.53,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.90.46,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,27000.00,0.00,2600.00,0.00,0.00,12800.00,0.00,0.00,16800.00,16600.00,14200.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",3.3.90.92,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,15000.00,0.00,0.00,0.00,0.00,11370.77,0.00,0.00,3629.23,3629.23,3629.23,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2051,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.03,  06.05 E 06.06)",4.4.90.52,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,8500.00,0.00,0.00,0.00,0.00,6071.00,0.00,0.00,2429.00,2429.00,2429.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.13)",3.1.90.05,20,Manutencao e Desenvolvimento do Ensino - MDE.,1500.00,0.00,0.00,0.00,0.00,1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.13)",3.1.90.11,20,Manutencao e Desenvolvimento do Ensino - MDE.,135880.00,0.00,6783.79,0.00,0.00,0.00,0.00,0.00,142663.78,142663.78,142663.78,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.13)",3.3.90.14,20,Manutencao e Desenvolvimento do Ensino - MDE.,10000.00,0.00,2462.00,0.00,0.00,0.00,0.00,0.00,12462.00,12462.00,12462.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.13)",3.3.90.18,20,Manutencao e Desenvolvimento do Ensino - MDE.,18000.00,0.00,6809.86,0.00,0.00,0.00,0.00,0.00,24809.86,24809.86,24809.86,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.13)",3.3.90.30,20,Manutencao e Desenvolvimento do Ensino - MDE.,32550.00,0.00,2800.00,0.00,0.00,5727.53,0.00,0.00,26089.75,25396.17,25396.17,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.13)",3.3.90.33,20,Manutencao e Desenvolvimento do Ensino - MDE.,2500.00,0.00,0.00,0.00,0.00,1988.00,0.00,0.00,254.70,254.70,254.70,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.13)",3.3.90.36,20,Manutencao e Desenvolvimento do Ensino - MDE.,1500.00,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,497.00,497.00,497.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.13)",3.3.90.39,20,Manutencao e Desenvolvimento do Ensino - MDE.,26800.00,0.00,0.00,0.00,0.00,10033.19,0.00,0.00,14305.01,14305.01,14305.01,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.13)",3.3.90.46,20,Manutencao e Desenvolvimento do Ensino - MDE.,106000.00,0.00,35400.00,0.00,0.00,0.00,0.00,0.00,141400.00,141400.00,128600.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.13)",3.3.90.47,20,Manutencao e Desenvolvimento do Ensino - MDE.,180.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00,362.00,362.00,362.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.13)",3.3.90.92,20,Manutencao e Desenvolvimento do Ensino - MDE.,13000.00,0.00,0.00,0.00,0.00,1331.31,0.00,0.00,11668.69,11668.69,11668.69,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.13)",3.3.90.93,20,Manutencao e Desenvolvimento do Ensino - MDE.,1500.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,1650.00,1650.00,1650.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2056,"MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.07, 06.08 e 06.13)",4.4.90.52,20,Manutencao e Desenvolvimento do Ensino - MDE.,4000.00,0.00,3000.00,0.00,0.00,2044.00,0.00,0.00,4956.00,4956.00,4956.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2057,MANUTENCAO DO ENSINO FUNDAMENTAL (META 06.08 E 06.13),3.3.90.30,20,Manutencao e Desenvolvimento do Ensino - MDE.,5000.00,0.00,15500.00,0.00,0.00,6374.74,0.00,0.00,12399.87,12399.87,12399.87,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2057,MANUTENCAO DO ENSINO FUNDAMENTAL (META 06.08 E 06.13),3.3.90.39,20,Manutencao e Desenvolvimento do Ensino - MDE.,9500.00,0.00,47456.65,0.00,0.00,0.00,0.00,0.00,56956.65,56956.65,56956.65,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2057,MANUTENCAO DO ENSINO FUNDAMENTAL (META 06.08 E 06.13),3.3.90.46,20,Manutencao e Desenvolvimento do Ensino - MDE.,25584.35,0.00,148415.65,0.00,0.00,2000.00,0.00,0.00,172000.00,172000.00,159600.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2057,MANUTENCAO DO ENSINO FUNDAMENTAL (META 06.08 E 06.13),4.4.90.52,20,Manutencao e Desenvolvimento do Ensino - MDE.,0.00,0.00,0.00,4000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2058,MANUTENCAO DO SISTEMA PREVIDENCIARIO - FUNDAMENTAL (META 06.07),3.1.90.13,20,Manutencao e Desenvolvimento do Ensino - MDE.,35600.00,0.00,12591.52,0.00,0.00,1000.00,0.00,0.00,40494.47,40494.47,31828.03,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2059,MANUTENCAO DA MERENDA ESCOLAR FUNDAMENTAL (META 06.10),3.3.90.30,20,Manutencao e Desenvolvimento do Ensino - MDE.,40000.00,0.00,13000.23,0.00,0.00,0.00,0.00,0.00,50990.04,50990.04,50990.04,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2060,MANUTENCAO DO TRANSPORTE ESCOLAR FUNDAMENTAL ( META 06.09),3.3.90.30,20,Manutencao e Desenvolvimento do Ensino - MDE.,53000.00,0.00,8154.71,0.00,0.00,0.00,0.00,0.00,61120.34,61120.34,61120.34,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2060,MANUTENCAO DO TRANSPORTE ESCOLAR FUNDAMENTAL ( META 06.09),3.3.90.36,20,Manutencao e Desenvolvimento do Ensino - MDE.,2000.00,0.00,0.00,0.00,0.00,775.94,0.00,0.00,813.70,813.70,813.70,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2060,MANUTENCAO DO TRANSPORTE ESCOLAR FUNDAMENTAL ( META 06.09),3.3.90.39,20,Manutencao e Desenvolvimento do Ensino - MDE.,55000.00,0.00,7850.00,0.00,0.00,35650.00,0.00,0.00,26479.84,26479.84,26479.84,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2060,MANUTENCAO DO TRANSPORTE ESCOLAR FUNDAMENTAL ( META 06.09),3.3.90.47,20,Manutencao e Desenvolvimento do Ensino - MDE.,400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,275.00,275.00,275.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2065,CONVENIO PRADEM (META 06.23),3.1.90.04,1600,Convenio PRADEM,129341.91,0.00,80226.48,0.00,0.00,0.00,0.00,0.00,209568.39,209568.39,209568.39,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENVOLVIMENTO DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,60,"Acesso, Manutencao e Qualificacao do Ensino",2065,CONVENIO PRADEM (META 06.23),3.1.90.13,1600,Convenio PRADEM,32335.00,0.00,7345.00,0.00,0.00,0.00,0.00,0.00,39583.72,39583.72,33671.00,0.00,0.00,0.00
