ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,305,VIGILANCIA EPIDEMIOLOGICA,54,ZOONOSES E VETORES,2108,PROGRAMA VIGILANCIA EPIDEMIOLOGICA - ESTADO ( 07.08 ),3.3.90.30,4190,Vigilancia Epidemiologia Plus Verao e Multivacinacao - Estado,5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,542.90,542.90,542.90,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,305,VIGILANCIA EPIDEMIOLOGICA,54,ZOONOSES E VETORES,2108,PROGRAMA VIGILANCIA EPIDEMIOLOGICA - ESTADO ( 07.08 ),3.3.90.39,4190,Vigilancia Epidemiologia Plus Verao e Multivacinacao - Estado,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,305,VIGILANCIA EPIDEMIOLOGICA,54,ZOONOSES E VETORES,2108,PROGRAMA VIGILANCIA EPIDEMIOLOGICA - ESTADO ( 07.08 ),4.4.90.52,4190,Vigilancia Epidemiologia Plus Verao e Multivacinacao - Estado,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2052,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.04 E 06.05),3.1.90.09,20,Manutencao e Desenvolvimento do Ensino - MDE.,606.00,0.00,1738.60,0.00,0.00,0.00,0.00,0.00,2344.60,2344.60,2344.60,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2052,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.04 E 06.05),3.1.90.11,20,Manutencao e Desenvolvimento do Ensino - MDE.,80378.00,0.00,68896.66,0.00,0.00,22250.00,0.00,0.00,127024.66,127024.66,127024.66,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2052,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.04 E 06.05),3.3.90.14,20,Manutencao e Desenvolvimento do Ensino - MDE.,9000.00,0.00,3700.00,0.00,0.00,0.00,0.00,0.00,12465.00,12465.00,12465.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2052,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.04 E 06.05),3.3.90.18,20,Manutencao e Desenvolvimento do Ensino - MDE.,12000.00,0.00,0.00,0.00,0.00,3188.66,0.00,0.00,7907.26,7907.26,7626.79,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2052,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.04 E 06.05),3.3.90.30,20,Manutencao e Desenvolvimento do Ensino - MDE.,20000.00,0.00,9994.68,0.00,0.00,331.90,0.00,0.00,28875.82,28875.82,28875.82,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2052,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.04 E 06.05),3.3.90.32,20,Manutencao e Desenvolvimento do Ensino - MDE.,42900.00,0.00,408.66,0.00,0.00,0.00,0.00,0.00,43308.66,43308.66,43308.66,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2052,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.04 E 06.05),3.3.90.33,20,Manutencao e Desenvolvimento do Ensino - MDE.,2100.00,0.00,1228.40,0.00,0.00,0.00,0.00,0.00,3270.05,3270.05,3270.05,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2052,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.04 E 06.05),3.3.90.36,20,Manutencao e Desenvolvimento do Ensino - MDE.,1500.00,0.00,0.00,0.00,0.00,300.65,0.00,0.00,419.80,419.80,419.80,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2052,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.04 E 06.05),3.3.90.39,20,Manutencao e Desenvolvimento do Ensino - MDE.,20817.48,0.00,3667.20,3500.00,0.00,3440.00,0.00,0.00,18863.22,18863.22,18569.15,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2052,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.04 E 06.05),3.3.90.47,20,Manutencao e Desenvolvimento do Ensino - MDE.,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.00,54.00,54.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2052,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.04 E 06.05),3.3.90.93,20,Manutencao e Desenvolvimento do Ensino - MDE.,0.00,0.00,80.00,480.00,0.00,0.00,0.00,0.00,560.00,560.00,560.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,16,ADMINISTRACAO GOVERNAMENTAL,2052,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DE EDUCACAO (META 06.04 E 06.05),4.4.90.52,20,Manutencao e Desenvolvimento do Ensino - MDE.,2500.00,0.00,7979.69,0.00,0.00,0.00,0.00,0.00,10479.69,10479.69,10479.69,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2046,MANUTENCAO DO SISTEMA PREVIDENCIARIO - 60% FUNDEB (META 06.01),3.1.90.13,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,318623.30,0.00,0.00,0.00,0.00,58796.15,0.00,0.00,259827.15,259827.15,244481.97,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2047,MANUTENCAO DO SISTEMA DE PREVIDENCIARIO - 40% FUNDEB (META 06.01),3.1.90.13,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,68000.72,0.00,2317.94,0.00,0.00,7000.00,0.00,0.00,63318.66,63318.66,58597.65,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2053,MANUTENCAO DO SISTEMA PREVIDENCIARIO - FUNDAMENTAL  ( META 06.04),3.1.90.13,20,Manutencao e Desenvolvimento do Ensino - MDE.,20730.79,0.00,19016.86,0.00,0.00,9302.19,0.00,0.00,29990.72,29990.72,28031.09,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,55,ORIENTACAO E COMPLEMENTACAO ALIMENTAR,2058,MANUTENCAO DA MERENDA ESCOLAR - MEC/FAE ( META  06.09),3.3.90.30,1020,Convenio MEC/FAE - Merenda Escolar Ensino Fundamental,114204.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108330.50,108330.50,108330.50,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,55,ORIENTACAO E COMPLEMENTACAO ALIMENTAR,2059,MANUTENCAO MERENDA ESCOLAR - ESTADO ( META  06.10),3.3.90.30,1100,Convenio Merenda Escolar - Contrapartida Estado.,14815.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,55,ORIENTACAO E COMPLEMENTACAO ALIMENTAR,2059,MANUTENCAO MERENDA ESCOLAR - ESTADO ( META  06.10),4.4.90.52,1100,Convenio Merenda Escolar - Contrapartida Estado.,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,65,ADMINISTRACAO DO SISTEMA EDUCACIONAL,2060,CONVENIO FNDE - PROGRAMA DINEIRO DIRETO NAS ESCOLAS - PDDE ( META 06.16 ),3.3.50.41,1080,Auxilio FNDE - P.D.D.E.,9000.00,0.00,9092.00,0.00,0.00,0.00,0.00,0.00,18092.00,18092.00,18092.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,65,ADMINISTRACAO DO SISTEMA EDUCACIONAL,2060,CONVENIO FNDE - PROGRAMA DINEIRO DIRETO NAS ESCOLAS - PDDE ( META 06.16 ),4.4.50.42,1080,Auxilio FNDE - P.D.D.E.,2000.00,0.00,1975.50,0.00,0.00,0.00,0.00,0.00,3975.50,3975.50,3975.50,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,4,MANUTENCAO E DESENVOLVIMEN TO DO ENSINO - DESPESAS NAO CONSIDERADAS (ART.71 LDB),SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",1009,REFORMA E AMPLIAÇÃO DE ESCOLAS MUNICIPAIS (META  06.17),4.4.90.51,2020,RESTIT.INVEST.ESCOLA ROTERMUND,12000.00,0.00,3249.63,0.00,0.00,0.00,0.00,0.00,13071.11,13071.11,13071.11,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2048,MANUTENCAO DA REGENCIA DE CLASSE - 60% FUNDEB (META 06.01 E 06.01.04),3.1.90.11,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,1032926.54,0.00,0.00,0.00,0.00,66535.28,0.00,0.00,966391.26,966391.26,966391.26,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2048,MANUTENCAO DA REGENCIA DE CLASSE - 60% FUNDEB (META 06.01 E 06.01.04),3.3.90.32,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,72000.00,0.00,0.00,0.00,0.00,12652.46,0.00,0.00,59347.54,59347.54,59347.54,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.02,  06.03 E 06.01.04)",3.1.90.09,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,6396.53,0.00,0.00,0.00,0.00,2044.23,0.00,0.00,4352.30,4352.30,4352.30,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.02,  06.03 E 06.01.04)",3.1.90.11,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,294736.34,0.00,36343.00,0.00,0.00,45000.00,0.00,0.00,286079.34,286079.34,286079.34,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.02,  06.03 E 06.01.04)",3.3.50.41,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,13500.00,0.00,0.00,0.00,0.00,4200.00,0.00,0.00,9300.00,9300.00,9300.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.02,  06.03 E 06.01.04)",3.3.50.43,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,65000.00,0.00,0.00,49004.66,0.00,0.00,0.00,0.00,114004.66,114004.66,114004.66,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.02,  06.03 E 06.01.04)",3.3.90.30,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,34500.00,0.00,11570.25,0.00,0.00,12524.96,0.00,0.00,33545.29,33545.29,33495.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.02,  06.03 E 06.01.04)",3.3.90.32,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,26400.00,0.00,986.40,0.00,0.00,0.00,0.00,0.00,27386.40,27386.40,27386.40,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.02,  06.03 E 06.01.04)",3.3.90.36,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,1800.00,0.00,0.00,0.00,0.00,1800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.02,  06.03 E 06.01.04)",3.3.90.39,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,330050.00,0.00,62509.53,0.00,0.00,73779.01,0.00,0.00,318780.52,318780.52,315527.81,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.02,  06.03 E 06.01.04)",3.3.90.92,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,2000.00,0.00,0.00,0.00,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,1,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS FUNDEB,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2049,"MAN. DO ENSINO FUNDAMENTAL C/RECURSOS FUNDEB-40% (META 06.02,  06.03 E 06.01.04)",4.4.90.52,31,FUNDEB - MANUTENCAO DO ENSINO BASICO,10000.00,0.00,4550.00,0.00,0.00,6160.00,0.00,0.00,8390.00,8390.00,8390.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2160,CONVENIO PRADEM (META 06.19),3.1.90.04,1600,Convenio PRADEM,0.00,0.00,0.00,82000.00,0.00,0.00,0.00,0.00,61068.06,61068.06,61068.06,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2160,CONVENIO PRADEM (META 06.19),3.1.90.09,1600,Convenio PRADEM,0.00,0.00,0.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,3,MANUTENCAO E DESENV. DO ENSINO COM RECURSOS DE CONVENIOS E AUXILIOS,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,66,"ACESSO, MANUTENCAO E QUALIFICACAO DO ENSINO FUNDAMENTAL",2160,CONVENIO PRADEM (META 06.19),3.1.90.13,1600,Convenio PRADEM,0.00,0.00,0.00,17000.00,0.00,0.00,0.00,0.00,13236.16,13236.16,11138.05,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,143,TRANSPORTE ESCOLAR,2054,MANUTENCAO DO TRANSPORTE ESCOLAR FUNDAMENTAL ( META 06.06),3.3.90.30,20,Manutencao e Desenvolvimento do Ensino - MDE.,51000.00,0.00,13902.64,0.00,0.00,2182.22,0.00,0.00,62720.42,55280.42,55280.42,0.00,0.00,0.00
2009,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,6,SECRETARIA MUNICIPAL DE EDUCACAO E CULTURA.,2,MANUTENCAO E DESENV. DO ENSINO FUNDAMENTAL C/ RECURSOS - M.D.E.,SCE,12,EDUCACAO,361,ENSINO FUNDAMENTAL,143,TRANSPORTE ESCOLAR,2054,MANUTENCAO DO TRANSPORTE ESCOLAR FUNDAMENTAL ( META 06.06),3.3.90.36,20,Manutencao e Desenvolvimento do Ensino - MDE.,2500.00,0.00,0.00,0.00,0.00,2489.20,0.00,0.00,10.80,10.80,10.80,0.00,0.00,0.00
